"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Oman"	512	" 55"	0.027815	0.025958	0.024225	0.022607	0.021098	0.018987	0.017018	0.015254	0.013672	0.012255	0.010984	0.009845	0.008724014	0.007659633	0.00669886	0.005827565	0.005073527	0.00450663	0.004073496	0.003713973	0.003400152	0.003119808	0.002870813	0.002645431	0.002438402	0.002244352	0.002068982	0.00190293	0.001748438	0.001603425
"Oman"	512	" 60"	0.041533	0.038832	0.036307	0.033945	0.031737	0.028914	0.026265	0.023859	0.021674	0.019689	0.017885	0.016247	0.014360787	0.012621529	0.011052961	0.009627208	0.008391731	0.007446065	0.006725584	0.006128965	0.005609232	0.005145648	0.004734524	0.004358284	0.004013785	0.00369176	0.003401615	0.00312746	0.002872952	0.002634489
"Oman"	512	" 65"	0.06185	0.058029	0.054443	0.05108	0.047924	0.045169	0.042594	0.040167	0.037877	0.035718	0.033682	0.031762	0.028138203	0.024714426	0.021642172	0.018858823	0.016451641	0.014575963	0.01314795	0.011968157	0.010944152	0.010034143	0.009229638	0.00848773	0.007812163	0.007184155	0.006620747	0.006090933	0.005601043	0.005143712
"Oman"	512	" 70"	0.097912	0.092363	0.087128	0.08219	0.077531	0.070873	0.06456	0.05881	0.053572	0.0488	0.044454	0.040494	0.036126054	0.032241619	0.028698854	0.025429413	0.022558461	0.020267773	0.018527736	0.017087192	0.015830287	0.014704954	0.01370373	0.012757893	0.011889906	0.011074366	0.010338155	0.009637087	0.008981775	0.008362347
"Oman"	512	" 75"	0.155281	0.147625	0.140346	0.133426	0.126847	0.117278	0.108095	0.099632	0.091831	0.084641	0.078014	0.071905	0.064881933	0.05849096	0.052589578	0.047078591	0.042179911	0.038157021	0.035068459	0.032489573	0.030225972	0.028188168	0.026364787	0.02461524	0.023005476	0.021490109	0.020117596	0.018808723	0.017582432	0.016421106
"Oman"	512	" 80"	0.241116	0.231015	0.221338	0.212066	0.203182	0.186864	0.171077	0.156623	0.143391	0.131276	0.120185	0.110032	0.100760999	0.092545694	0.084775569	0.07733057	0.070560476	0.064794048	0.060313585	0.056523816	0.05315617	0.050085888	0.047305431	0.04456731	0.042021136	0.039597615	0.037380611	0.035243357	0.033219453	0.031282374
"Oman"	512	" 85"	0.357193	0.34547	0.334132	0.323165	0.312559	0.286393	0.260846	0.237578	0.216386	0.197084	0.179503	0.163491	0.152239964	0.14273772	0.133467371	0.124284103	0.115693379	0.108052707	0.10202674	0.096841523	0.092157291	0.087814304	0.083817526	0.079757611	0.075927029	0.072226291	0.068794201	0.065438188	0.062214953	0.059087559
"Oman"	512	" 90"	0.505184	0.491178	0.47756	0.46432	0.451447	0.412762	0.374823	0.340371	0.309085	0.280676	0.254877	0.23145	0.219258654	0.209749421	0.200099216	0.190128406	0.180481514	0.171446775	0.16419926	0.157827243	0.151949654	0.146384785	0.141159061	0.135656723	0.130370239	0.125169014	0.12026193	0.115381536	0.110613661	0.105912574
"Oman"	512	" 95"	0.606960199	0.595094929	0.58345229	0.572031615	0.560835908	0.52089689	0.483973015	0.446169667	0.408800916	0.375201899	0.344058973	0.315079673	0.303467737	0.295779516	0.287487034	0.278360234	0.26912484	0.259852727	0.252277701	0.245426511	0.238927614	0.232601561	0.226501126	0.219782636	0.213176405	0.206525293	0.200113523	0.19360242	0.187107084	0.180578084
"Oman"	512	"100"	0.728467886	0.718957429	0.709574804	0.700322962	0.691209172	0.651820519	0.614705971	0.574999829	0.534283195	0.497075359	0.461959198	0.428736835	0.406433573	0.396833876	0.39198181	0.386612215	0.381033353	0.374699921	0.369564487	0.364872167	0.360325116	0.355779648	0.351288877	0.345979318	0.340668898	0.335215327	0.329866221	0.32431974	0.318679211	0.312900494
"Qatar"	634	"  0"	0.1271	0.102349	0.079324	0.057444	0.040717	0.031943	0.025061	0.019669	0.015547	0.012311	0.009729	0.007686	0.006684331	0.005921639	0.005315052	0.004850944	0.004450359	0.00409579	0.003789934	0.003519724	0.003279618	0.003089189	0.002914742	0.002754137	0.002609259	0.002470936	0.002341698	0.00222173	0.002107827	0.002001949
"Qatar"	634	"  1"	0.016933	0.013847	0.010727	0.007013	0.004248	0.002964	0.002006	0.001348	0.000939	0.000694	0.000517	0.00042	0.000369129	0.000324561	0.000284445	0.00025806	0.000237171	0.000218569	0.000202364	0.000187966	0.000175101	0.000164732	0.000155189	0.000146368	0.000138366	0.000130715	0.000123546	0.000116869	0.000110519	0.000104599
"Qatar"	634	"  5"	0.003467	0.002437	0.001726	0.00124	0.000913	0.000693	0.000547	0.000453	0.00039	0.000342	0.0003	0.000262	0.000232661	0.000206557	0.00018272	0.000160626	0.000142575	0.000127032	0.000114693	0.000104463	9.58837E-05	8.78323E-05	8.02456E-05	7.34895E-05	6.79776E-05	6.28299E-05	5.80753E-05	5.3764E-05	5.03373E-05	4.72733E-05
"Qatar"	634	" 10"	0.001977	0.001499	0.001146	0.000891	0.000711	0.000587	0.000505	0.000458	0.000431	0.000412	0.000398	0.000386	0.000346223	0.000305326	0.000268203	0.00023409	0.000205929	0.00018167	0.000162162	0.000145857	0.000132081	0.000119318	0.000107463	9.69516E-05	8.82161E-05	8.01651E-05	7.28138E-05	6.6767E-05	6.1903E-05	5.73767E-05
"Qatar"	634	" 15"	0.003036	0.002516	0.002094	0.001759	0.001499	0.001301	0.001156	0.001056	0.000991	0.000952	0.000924	0.000887	0.00080314	0.00071206	0.000628208	0.000550007	0.000484775	0.000428234	0.0003824	0.000343825	0.000311023	0.000280454	0.000252014	0.000226723	0.000205485	0.000185916	0.000168044	0.000151951	0.000137087	0.000123655
"Qatar"	634	" 20"	0.004551	0.003392	0.00255	0.001954	0.001541	0.001263	0.001087	0.000991	0.000961	0.000982	0.001012	0.001019	0.000930142	0.00083512	0.000746091	0.000661545	0.000589807	0.000526728	0.000474992	0.00043094	0.00039306	0.000357309	0.000323637	0.000293359	0.000267611	0.000243643	0.000221538	0.000201449	0.000182722	0.000165652
"Qatar"	634	" 25"	0.004509	0.00319	0.002282	0.001673	0.001272	0.001017	0.000865	0.000792	0.000776	0.000789	0.000805	0.000809	0.000742407	0.000673342	0.00060764	0.000544253	0.000489759	0.000441301	0.000401237	0.000366834	0.000337003	0.000308528	0.000281412	0.000256803	0.000235674	0.000215825	0.000197358	0.00018044	0.000164533	0.000149919
"Qatar"	634	" 30"	0.005048	0.003557	0.002531	0.00184	0.001384	0.001088	0.000905	0.000805	0.000769	0.000772	0.000782	0.000782	0.0007197	0.000657155	0.000596998	0.000538289	0.000487361	0.000441745	0.000403871	0.000371191	0.000342728	0.000315335	0.000289041	0.000265031	0.000244288	0.000224672	0.000206311	0.000189397	0.000173393	0.00015861
"Qatar"	634	" 35"	0.005819	0.004145	0.002977	0.002178	0.001638	0.001279	0.001048	0.000909	0.000843	0.000825	0.000827	0.000828	0.00076345	0.000703301	0.000644589	0.000586369	0.000535332	0.000489224	0.000450864	0.000417638	0.000388595	0.000360288	0.000332778	0.000307449	0.000285438	0.000264409	0.000244538	0.000226084	0.000208441	0.000192007
"Qatar"	634	" 40"	0.007498	0.005536	0.004114	0.003102	0.002392	0.001901	0.001571	0.00136	0.001243	0.001192	0.001165	0.001135	0.001047977	0.000971479	0.000895897	0.000819968	0.00075268	0.000691532	0.000640623	0.000596455	0.000557817	0.000519821	0.000482572	0.000448087	0.000417943	0.000388951	0.000361388	0.000335662	0.000310898	0.000287706
"Qatar"	634	" 45"	0.009746	0.007615	0.005968	0.004712	0.003764	0.003055	0.002532	0.002152	0.001912	0.001784	0.001691	0.001595	0.001473688	0.001378509	0.001282736	0.001184579	0.001096101	0.001015113	0.000947913	0.000889665	0.000838814	0.000788052	0.00073755	0.000690442	0.00064896	0.000608625	0.000569909	0.000533503	0.00049805	0.000464568
"Qatar"	634	" 50"	0.013586	0.011123	0.009128	0.007537	0.006286	0.005314	0.004571	0.004016	0.003615	0.003316	0.003045	0.002778	0.002566284	0.002402273	0.002236959	0.002067214	0.001911763	0.001769685	0.001652091	0.001550417	0.001461931	0.001373629	0.001285795	0.00120395	0.001131261	0.001060725	0.000993157	0.000929758	0.000868102	0.000809971
"Qatar"	634	" 55"	0.019314	0.016495	0.014109	0.01212	0.010485	0.009161	0.008105	0.00728	0.006638	0.00603	0.005352	0.004678	0.004319585	0.00405333	0.003783799	0.003505604	0.003245274	0.003007546	0.002811762	0.002643133	0.002496992	0.002350712	0.002204749	0.002068727	0.001946613	0.001828097	0.001714595	0.001608212	0.001504634	0.001406999
"Qatar"	634	" 60"	0.029499	0.02735	0.025321	0.02338	0.021506	0.019683	0.017903	0.016162	0.014452	0.012668	0.010751	0.008892	0.008213549	0.007682223	0.007148225	0.006601476	0.006081419	0.005608971	0.005219814	0.004885042	0.004595189	0.004307607	0.004023079	0.003759231	0.003519886	0.003289663	0.003070967	0.002867407	0.002670904	0.002486965
"Qatar"	634	" 65"	0.046675652	0.042184184	0.038177708	0.034617775	0.031462306	0.028949616	0.027690252	0.026734728	0.025921977	0.025152587	0.02433707	0.023521622	0.021774288	0.02015682	0.018569574	0.016986035	0.015478824	0.014126728	0.013011213	0.012053783	0.011226232	0.010422882	0.009644717	0.008931526	0.008282881	0.007670122	0.007097292	0.006570964	0.006071613	0.005610313
"Qatar"	634	" 70"	0.070483393	0.064027361	0.058205868	0.053007655	0.048405591	0.044671822	0.042733078	0.041429452	0.040390976	0.039494759	0.038633587	0.037812531	0.03517559	0.032780549	0.030410782	0.028024506	0.025696938	0.023600782	0.021868972	0.020380008	0.019091387	0.017833217	0.016607392	0.015479267	0.014437696	0.013450225	0.012523842	0.011670033	0.010856182	0.010101474
"Qatar"	634	" 75"	0.104900851	0.095875836	0.087632992	0.080223832	0.07366444	0.068231535	0.065306095	0.063582835	0.06232924	0.061408004	0.060710127	0.060150228	0.056391183	0.053021114	0.049639647	0.046183741	0.042713911	0.039562484	0.036942187	0.034675663	0.032703924	0.030762212	0.028854749	0.027086708	0.025424162	0.023838578	0.022342265	0.020955385	0.019624907	0.018383844
"Qatar"	634	" 80"	0.153008241	0.140865465	0.129606344	0.119398185	0.110347255	0.102676452	0.098387618	0.09620626	0.094817438	0.09409389	0.09396196	0.094169051	0.089181278	0.084882612	0.080467481	0.07584274	0.071015002	0.066566849	0.062831102	0.05956702	0.056701709	0.053837436	0.050983768	0.048307032	0.045729872	0.043245175	0.040875375	0.038656745	0.036504966	0.03447757
"Qatar"	634	" 85"	0.21729885	0.201759121	0.187096665	0.173658769	0.161706846	0.151315823	0.14527432	0.142670774	0.141333244	0.141190179	0.142267832	0.14404031	0.137960546	0.133064517	0.127861759	0.122217235	0.1160272	0.110215267	0.105270888	0.100892802	0.0970023	0.093033779	0.089006378	0.085169271	0.081370121	0.077654173	0.074059951	0.07064958	0.067295199	0.064093056
"Qatar"	634	" 90"	0.29848597	0.279793996	0.261809438	0.245115912	0.230200254	0.21686491	0.208789774	0.205916382	0.204939062	0.205907133	0.209032134	0.213388461	0.206713543	0.201842294	0.196402542	0.190205921	0.182977856	0.176034116	0.170030557	0.164622883	0.15973855	0.15463234	0.14933829	0.14419905	0.138950569	0.133730852	0.128598971	0.123651347	0.118707958	0.113917015
"Qatar"	634	" 95"	0.394312288	0.373405383	0.352859399	0.333515274	0.316135025	0.300120924	0.290006888	0.287145363	0.286917574	0.289561693	0.295551576	0.303441201	0.297115614	0.293417249	0.288846567	0.283154791	0.275855491	0.268624357	0.26224746	0.256373229	0.250949556	0.245080512	0.238821116	0.232597012	0.226001288	0.219304205	0.212585631	0.205979903	0.199254026	0.192616322
"Qatar"	634	"100"	0.505344898	0.484630548	0.463896131	0.44416338	0.426416684	0.409583832	0.398490378	0.396211112	0.397122039	0.40167231	0.410591718	0.421938979	0.405546887	0.400578851	0.396455258	0.393302771	0.388493615	0.383646771	0.379354583	0.375339337	0.371571076	0.367342245	0.362679319	0.357931421	0.352598766	0.347086231	0.34145968	0.335835266	0.330004779	0.324147038
"Saudi Arabia"	682	"  0"	0.255668825	0.22478436	0.195931538	0.164375331	0.122548263	0.087911294	0.063292407	0.04576299	0.033466	0.025299	0.019587	0.015101	0.012071516	0.009649795	0.008180578	0.006910086	0.005802366	0.004854516	0.0040678	0.003530239	0.003118265	0.002808669	0.002555988	0.002343996	0.002159156	0.001999183	0.001880325	0.001769626	0.001668561	0.001575843
"Saudi Arabia"	682	"  1"	0.034194504	0.029974024	0.025987435	0.021512429	0.015147536	0.009321977	0.005749368	0.003523865	0.002191	0.001327	0.000712	0.000342	0.000281266	0.000233587	0.000201989	0.000173837	0.000148733	0.00012701	0.000108615	9.58673E-05	8.60006E-05	7.8551E-05	7.23587E-05	6.71096E-05	6.24798E-05	5.84326E-05	5.54259E-05	5.25866E-05	4.99642E-05	4.75296E-05
"Saudi Arabia"	682	"  5"	0.004657974	0.004245616	0.003829347	0.003293261	0.002476115	0.001712916	0.00116756	0.000844116	0.000866	0.000778	0.000698	0.000627	0.000530888	0.000439241	0.000372064	0.000313819	0.0002631	0.000219786	0.000183686	0.000157875	0.000137664	0.000122004	0.000108963	9.7888E-05	8.82072E-05	7.97795E-05	7.30632E-05	6.68909E-05	6.12899E-05	5.6191E-05
"Saudi Arabia"	682	" 10"	0.003209029	0.002931749	0.002668079	0.00232166	0.001779508	0.001261866	0.000884012	0.000658246	0.000746	0.000693	0.000644	0.000598	0.000521707	0.000443335	0.00037837	0.000321437	0.000271336	0.00022806	0.0001916	0.000164985	0.000143892	0.000127336	0.000113441	0.000101562	9.11359E-05	8.20207E-05	7.46219E-05	6.78314E-05	6.16724E-05	5.60724E-05
"Saudi Arabia"	682	" 15"	0.004640603	0.004331336	0.003984613	0.003515857	0.00277546	0.002061145	0.001535829	0.001200483	0.001355	0.001326	0.001298	0.00127	0.001139654	0.000994733	0.000856592	0.000734153	0.00062506	0.000529447	0.000447882	0.00038707	0.000338268	0.00029948	0.000266661	0.000238405	0.000213476	0.000191576	0.000173527	0.000156958	0.000141921	0.000128251
"Saudi Arabia"	682	" 20"	0.006649029	0.006206828	0.005704895	0.005028604	0.003963426	0.002940361	0.002187304	0.00168596	0.001729	0.001611	0.0015	0.001398	0.001283601	0.001153561	0.001008304	0.000876971	0.000757683	0.000651245	0.000558797	0.000488607	0.00043151	0.000385583	0.000346232	0.000311964	0.000281396	0.000254254	0.000231602	0.000210612	0.000191393	0.00017377
"Saudi Arabia"	682	" 25"	0.007280996	0.00679146	0.006214964	0.005437854	0.004222635	0.003066178	0.002224746	0.001704332	0.001362	0.001121	0.000923	0.00076	0.000708617	0.000657465	0.000587469	0.000522143	0.000460955	0.000404877	0.000354895	0.000316502	0.000284864	0.000259205	0.000236881	0.000217133	0.000199187	0.000182976	0.000169317	0.000156385	0.00014431	0.000133019
"Saudi Arabia"	682	" 30"	0.008333491	0.007766512	0.007099691	0.006198755	0.004792436	0.00345522	0.00248712	0.001920529	0.001467	0.001099	0.000824	0.000617	0.000579496	0.000546686	0.000494562	0.000444946	0.000397573	0.000353434	0.000313484	0.00028263	0.000257057	0.000236263	0.000218044	0.000201793	0.00018687	0.00017326	0.000161742	0.000150694	0.000140258	0.000130386
"Saudi Arabia"	682	" 35"	0.009994124	0.009327293	0.008556704	0.007517934	0.005887178	0.004328475	0.003190399	0.002471795	0.001833	0.001362	0.001012	0.000752	0.000706398	0.000668407	0.000607851	0.000549787	0.000493882	0.00044133	0.000393434	0.000356204	0.000325256	0.000300054	0.000277909	0.000258089	0.000239809	0.000223071	0.000208845	0.000195135	0.000182131	0.000169777
"Saudi Arabia"	682	" 40"	0.012433061	0.011623921	0.010746125	0.009560902	0.007670739	0.005835114	0.004476303	0.003595642	0.002766	0.002147	0.001667	0.001294	0.001209695	0.001137085	0.001034397	0.000935987	0.000841126	0.000751608	0.000669894	0.000605853	0.000552531	0.000509007	0.000470819	0.000436638	0.000405133	0.000376298	0.000351636	0.00032793	0.000305494	0.000284228
"Saudi Arabia"	682	" 45"	0.015366125	0.014502229	0.013582088	0.012325649	0.010281768	0.008249201	0.006714525	0.005664101	0.004722	0.003808	0.003071	0.002477	0.002299348	0.00214377	0.001951146	0.001767048	0.001589419	0.001420851	0.001266787	0.001144691	0.001043046	0.000960074	0.000887462	0.000822522	0.000762712	0.000708008	0.00066091	0.000615738	0.00057307	0.000532706
"Saudi Arabia"	682	" 50"	0.02054891	0.01950203	0.01843831	0.016983361	0.014578308	0.012146165	0.010301581	0.008971328	0.007661	0.006405	0.005355	0.004477	0.004127599	0.003819974	0.003476484	0.003149209	0.002833491	0.002532866	0.002258099	0.002037435	0.001854165	0.001704903	0.001574733	0.001458562	0.001351756	0.001254235	0.001169648	0.001088758	0.001012572	0.00094069
"Saudi Arabia"	682	" 55"	0.02742524	0.026270345	0.02512213	0.023545365	0.020900138	0.018177982	0.016052694	0.014404527	0.01262	0.010472	0.00869	0.007211	0.006616025	0.006114458	0.005585375	0.005080968	0.004591806	0.00412151	0.003689928	0.003337135	0.003045044	0.002808328	0.002602361	0.00241866	0.002249541	0.002094981	0.001959682	0.001830031	0.001707767	0.001592217
"Saudi Arabia"	682	" 60"	0.039311005	0.037851288	0.036401326	0.034403432	0.031033428	0.027545831	0.024803033	0.022612896	0.02256	0.021386	0.020273	0.019218	0.017600675	0.01601438	0.014438865	0.012967335	0.011570346	0.010251955	0.009060698	0.008072672	0.007258276	0.00659759	0.006026667	0.005522165	0.005063983	0.004650323	0.004286012	0.003944106	0.003627514	0.003333805
"Saudi Arabia"	682	" 65"	0.055979999	0.054211095	0.052470247	0.050067734	0.045990298	0.041738908	0.03836836	0.035577362	0.034144	0.03222	0.030405	0.028691	0.026318881	0.024072082	0.021849574	0.01976422	0.017771176	0.015874382	0.01414933	0.012690083	0.011488038	0.010515127	0.009674602	0.008930904	0.008253361	0.007639877	0.007092963	0.006577702	0.006098995	0.005653135
"Saudi Arabia"	682	" 70"	0.082399177	0.080210934	0.078041146	0.075038536	0.069925582	0.064574143	0.060310562	0.056676864	0.057957	0.058031	0.058106	0.058181	0.053637612	0.049034537	0.044536807	0.040327298	0.036314849	0.03250099	0.029030879	0.026037478	0.023565084	0.021555406	0.019817964	0.018280842	0.016882819	0.015618431	0.014479299	0.013411633	0.01242378	0.01150743
"Saudi Arabia"	682	" 75"	0.124480974	0.121562127	0.118687604	0.114715821	0.107956322	0.100886117	0.0952613	0.090455029	0.087487	0.083607	0.079899	0.076356	0.070965424	0.065851762	0.060783871	0.055941205	0.051220245	0.046628779	0.042365574	0.038568336	0.035401465	0.032810531	0.030552386	0.028535117	0.026679159	0.024982446	0.023420534	0.021939769	0.020555294	0.019257199
"Saudi Arabia"	682	" 80"	0.184485357	0.181046479	0.177661039	0.172997308	0.165093656	0.156897479	0.150446803	0.144800318	0.141177	0.136402	0.131787	0.127329	0.119590395	0.112181581	0.10484525	0.097720164	0.09065097	0.083641432	0.077015527	0.070902449	0.065728725	0.061436343	0.057651698	0.054232724	0.051054599	0.048119477	0.045360011	0.042725316	0.040243718	0.037900166
"Saudi Arabia"	682	" 85"	0.269325126	0.265543359	0.261834045	0.25674975	0.248205989	0.239488707	0.232783952	0.226788964	0.222706	0.2173	0.212025	0.206878	0.196632809	0.186728149	0.176949518	0.167252052	0.157410795	0.14740754	0.137736936	0.1284383	0.120411866	0.113624327	0.10754293	0.101965079	0.096708435	0.091787308	0.087050698	0.082483619	0.078137646	0.073992677
"Saudi Arabia"	682	" 90"	0.376142171	0.372350912	0.368664923	0.363672047	0.355457713	0.347396294	0.341540239	0.336185028	0.332211	0.326934	0.321741	0.31663	0.304657102	0.292915468	0.281394174	0.269678045	0.257461443	0.244669047	0.231972694	0.219167719	0.207842824	0.198033557	0.189065116	0.180684658	0.172655568	0.165015348	0.157478066	0.150124344	0.143039665	0.136202243
"Saudi Arabia"	682	" 95"	0.473376067	0.47021381	0.467174919	0.463129565	0.456699751	0.450826852	0.447047207	0.443473909	0.440016137	0.435668189	0.431399342	0.427211708	0.4159356	0.405556694	0.395501162	0.384846794	0.373223639	0.360452837	0.347287808	0.333096018	0.320170608	0.308661465	0.297864093	0.287528439	0.277401114	0.267552332	0.257530142	0.247578321	0.237820443	0.228241877
"Saudi Arabia"	682	"100"	0.593112693	0.590883031	0.588803472	0.586156488	0.582325888	0.579544466	0.578581324	0.577486917	0.575195754	0.57257434	0.570031173	0.567569701	0.537429117	0.523949318	0.515406891	0.507444435	0.498870583	0.489182779	0.478924757	0.467029442	0.456077015	0.446201043	0.436765468	0.427561634	0.418361521	0.409239352	0.399633064	0.389955334	0.380315659	0.370696694
"State of Palestine"	275	"  0"	0.19052003	0.17543376	0.15285554	0.12637869	0.10256089	0.07978422	0.05926626	0.04432925	0.0362481	0.03028615	0.02688013	0.02420645	0.021425742	0.018952351	0.016959882	0.015143451	0.013862272	0.012900067	0.012024963	0.0112297	0.010536025	0.009863553	0.009242705	0.008662862	0.008114128	0.007617385	0.007143046	0.006690449	0.006273857	0.005883842
"State of Palestine"	275	"  1"	0.01750978	0.01595742	0.01354275	0.01074354	0.00823307	0.00603465	0.00420446	0.00296288	0.00217598	0.00153424	0.00122118	0.00102775	0.001058867	0.000942749	0.000849109	0.000770843	0.000722094	0.000678487	0.000638447	0.000599909	0.000564934	0.0005309	0.000499359	0.000468783	0.00043912	0.000412265	0.00038662	0.000362146	0.000339596	0.000318485
"State of Palestine"	275	"  5"	0.00474067	0.0043642	0.00379957	0.00313992	0.00252749	0.00193912	0.00141581	0.00103746	0.00082331	0.00065983	0.00057079	0.00050554	0.000436514	0.000379447	0.000335838	0.000297469	0.000261487	0.000229918	0.000205057	0.000182217	0.000163475	0.000148566	0.000135182	0.000123311	0.000113799	0.000105205	9.80178E-05	9.14465E-05	8.5194E-05	7.96829E-05
"State of Palestine"	275	" 10"	0.00345609	0.00317362	0.00276845	0.00231504	0.00188845	0.00147355	0.00110026	0.00082733	0.00066803	0.0005443	0.00047597	0.00042503	0.000370334	0.000324857	0.00028925	0.000257359	0.000227283	0.000200416	0.000178753	0.000158849	0.000142195	0.000128641	0.000116527	0.000105815	9.72599E-05	8.95608E-05	8.31514E-05	7.73417E-05	7.18316E-05	6.69888E-05
"State of Palestine"	275	" 15"	0.00488204	0.0045754	0.00409305	0.00348581	0.00290837	0.00234074	0.00182692	0.00144564	0.00121031	0.00101446	0.00090329	0.00081817	0.000724614	0.000645913	0.000581688	0.000522389	0.000465795	0.000413711	0.000370164	0.000330027	0.000295346	0.000266123	0.000240107	0.000217081	0.000198713	0.00018225	0.00016861	0.000156354	0.000144767	0.000134613
"State of Palestine"	275	" 20"	0.00699526	0.00655802	0.00586365	0.00498649	0.00415522	0.00334075	0.00260582	0.00205266	0.00169951	0.00141749	0.00125862	0.0011378	0.001005537	0.000894429	0.000804525	0.000721994	0.000643302	0.000571177	0.000511191	0.000455887	0.000408171	0.000368026	0.000332265	0.000300512	0.000275141	0.000252398	0.000233542	0.000216567	0.000200518	0.000186454
"State of Palestine"	275	" 25"	0.00766358	0.00718097	0.00639743	0.00538932	0.00444023	0.00351804	0.00269001	0.00208362	0.00171937	0.00142056	0.00125296	0.00112642	0.000989104	0.000874252	0.000782475	0.000699043	0.000619954	0.000548269	0.000489408	0.000435283	0.000389151	0.000350827	0.000316693	0.000286451	0.000262311	0.000240668	0.000222715	0.000206528	0.000191224	0.000177812
"State of Palestine"	275	" 30"	0.00877717	0.0082171	0.00731026	0.00614221	0.00504376	0.00397725	0.00302145	0.00233291	0.00193831	0.00160216	0.00141292	0.00126949	0.001113816	0.000983689	0.000879481	0.000784653	0.000694915	0.000613648	0.000546946	0.000485703	0.000433713	0.000390699	0.000352417	0.00031865	0.000291755	0.000267645	0.000247655	0.000229654	0.000212636	0.000197722
"State of Palestine"	275	" 35"	0.01051578	0.0098563	0.00879971	0.00745251	0.00617925	0.00493774	0.0038202	0.00299657	0.00249271	0.00207662	0.00184166	0.00166268	0.001467007	0.001302813	0.001169841	0.001047788	0.000931707	0.000825543	0.000737407	0.000656308	0.000586742	0.00052856	0.000476776	0.000431038	0.000394588	0.000361918	0.000334844	0.000310506	0.000287495	0.00026733
"State of Palestine"	275	" 40"	0.01307163	0.01226336	0.01102195	0.00948606	0.00801228	0.00655574	0.00522991	0.00424224	0.00362346	0.00308965	0.00278173	0.00254117	0.002272396	0.002044946	0.001853384	0.001672585	0.001498925	0.001335955	0.001196431	0.001067713	0.000955127	0.000859051	0.000773675	0.000698694	0.000639121	0.000585767	0.000541645	0.000502269	0.000465042	0.00043242
"State of Palestine"	275	" 45"	0.01605244	0.01518369	0.01387132	0.01224511	0.01065542	0.00905224	0.00756793	0.0064417	0.00570098	0.00502403	0.00462164	0.00429471	0.003916191	0.003592767	0.003302891	0.003017261	0.002738276	0.002465635	0.002221227	0.001994404	0.00178909	0.001607895	0.001446999	0.001305696	0.001193467	0.00109303	0.001010147	0.000936701	0.000867264	0.000806417
"State of Palestine"	275	" 50"	0.02138805	0.02032644	0.01876978	0.01688557	0.0150178	0.01310947	0.01132278	0.00996072	0.009019	0.00813326	0.00759624	0.00714525	0.006606966	0.006145274	0.005707992	0.005261308	0.004819256	0.004372624	0.003957363	0.003570198	0.003210103	0.002884128	0.002594756	0.002340288	0.002138094	0.001957233	0.001808179	0.001676698	0.001552393	0.001443466
"State of Palestine"	275	" 55"	0.02835137	0.02717726	0.02547786	0.02343598	0.02138531	0.0192602	0.01724123	0.01563698	0.01446364	0.01335164	0.01266518	0.0120672	0.01132527	0.010689518	0.010046041	0.009360828	0.008670955	0.007945446	0.007242161	0.00658178	0.005944143	0.005347179	0.004816602	0.00434546	0.003969393	0.003633056	0.00335599	0.003111951	0.002881234	0.002679059
"State of Palestine"	275	" 60"	0.04048674	0.03899867	0.03685169	0.03426408	0.03165302	0.02893527	0.02633937	0.02425535	0.02269277	0.0211951	0.02026153	0.01942826	0.018368576	0.017463909	0.016507332	0.01546267	0.014401306	0.013259253	0.012126209	0.011058717	0.010007758	0.009007153	0.008117392	0.007323951	0.006689393	0.006121932	0.00565461	0.005243401	0.004854641	0.004513976
"State of Palestine"	275	" 65"	0.05741291	0.05560388	0.05301159	0.04989731	0.04673942	0.0434335	0.0402572	0.03767404	0.03567724	0.03374938	0.03253557	0.03142317	0.029960874	0.028723252	0.027356882	0.025825917	0.024247545	0.022508917	0.020745685	0.01907158	0.017393642	0.015769937	0.014315693	0.013009159	0.011957633	0.011011331	0.010228107	0.009536423	0.008878725	0.008299365
"State of Palestine"	275	" 70"	0.08415299	0.08191094	0.07869545	0.07480492	0.07085111	0.06669832	0.06269676	0.05940877	0.05680468	0.05427653	0.05267236	0.05116513	0.049115337	0.047401763	0.045433397	0.043177325	0.04081838	0.038166575	0.035427733	0.032808918	0.030144676	0.027531184	0.025173704	0.023041001	0.021314275	0.0197504	0.018449563	0.01729643	0.016193578	0.015217018
"State of Palestine"	275	" 75"	0.12686205	0.12385298	0.11956955	0.11441156	0.10917825	0.10368617	0.0983968	0.09405926	0.0906126	0.0872212	0.08505519	0.08296617	0.08003248	0.077613148	0.074729136	0.071357783	0.067792472	0.063723251	0.059465117	0.055372184	0.051183752	0.047050911	0.043299288	0.039902017	0.037143237	0.034628973	0.032528403	0.030662845	0.02886817	0.027270783
